day,method,group,log_loss,brier,pr_auc,n
103,m1_global_mix,B,0.3674348611722603,0.1161466183655713,0.7575075111755684,1526
103,m1_global_mix,overall,0.49678369939643335,0.16310419342254273,0.5404661241167387,3000
103,m2_context_gate,A,0.6191152435197009,0.20769138146336807,0.4201075808684441,1474
103,m2_context_gate,B,0.33636717174424935,0.10299489165083339,0.8247733862069534,1526
103,m2_context_gate,overall,0.47529072434325453,0.15443576697872546,0.5794573300816108,3000
103,m5_multiscale_gate,A,0.5943458707827185,0.19856256375492057,0.45520360849071345,1474
103,m5_multiscale_gate,B,0.33124918985255175,0.10111615913538081,0.8312892124719741,1526
103,m5_multiscale_gate,overall,0.460517359082907,0.148994825938448,0.6044720202528706,3000
103,m2_m5_ensemble,A,0.5954588162093903,0.19895281157150121,0.4536817491207179,1474
103,m2_m5_ensemble,B,0.3314611703464344,0.1011871586663993,0.8312520052722953,1526
103,m2_m5_ensemble,overall,0.4611720136804333,0.1492226827937727,0.6034310354684778,3000
104,rolling_3,A,0.5634392593097044,0.1832712471707525,0.5381183065537839,1530
104,rolling_3,B,0.5280701970155051,0.17165859442974127,0.4819657603687546,1470
104,rolling_3,overall,0.5461084187855467,0.177581047327657,0.5103521337549514,3000
104,expanding,A,0.8666901031641105,0.2730521791732123,0.28934398681106444,1530
104,expanding,B,0.3102296473714513,0.0942123212982164,0.8197463681680562,1470
104,expanding,overall,0.5940244798257075,0.1854206488144643,0.474972323742049,3000
104,m1_global_mix,A,0.6296066873575007,0.20856128303132523,0.4159191582934372,1530
104,m1_global_mix,B,0.3722229146607222,0.1174664498479053,0.712724301082383,1470
104,m1_global_mix,overall,0.5034886387360792,0.1639248147714495,0.5335616725450503,3000
104,m2_context_gate,A,0.6085200005314921,0.20087066146557764,0.44811963826023765,1530
104,m2_context_gate,B,0.34595143734827916,0.10638076958986145,0.7734541326198979,1470
104,m2_context_gate,overall,0.47986140457171783,0.1545706144464767,0.5781713083343323,3000
104,m5_multiscale_gate,A,0.5574064917874436,0.18437371777660022,0.5109537028646909,1530
104,m5_multiscale_gate,B,0.3508036572575479,0.10816721955349842,0.7664539839655996,1470
104,m5_multiscale_gate,overall,0.4561711028677948,0.14703253364728036,0.612251087556613,3000
104,m2_m5_ensemble,A,0.5585985414584487,0.1847570594507209,0.5095490272366652,1530
104,m2_m5_ensemble,B,0.3506703215282291,0.10811330890944576,0.7666087352306186,1470
104,m2_m5_ensemble,overall,0.4567137136926411,0.14720162168549608,0.611649827910773,3000
105,rolling_3,A,0.5741014352082968,0.18819765441780165,0.5174760923702755,1537
105,rolling_3,B,0.5870357281938455,0.18878821282895888,0.4420504662908647,1463
105,rolling_3,overall,0.5804090587542494,0.18848565006964266,0.48215586012000455,3000
105,expanding,A,0.8457993566509665,0.26690227072241685,0.2846043760520198,1537
105,expanding,B,0.32066472292981785,0.09826589102437015,0.8252632068544035,1463
105,expanding,overall,0.5897087002729531,0.18466392955633606,0.4676810267798634,3000
105,m1_global_mix,A,0.599093309704628,0.19915717228386018,0.42893638885892577,1537
105,m1_global_mix,B,0.41627791652147483,0.13621560653723233,0.6479685308191799,1463
105,m1_global_mix,overall,0.5099403362956436,0.16846266872142135,0.5151245897909077,3000
105,m2_context_gate,A,0.5858088205144967,0.19400091561363206,0.4566668043542326,1537
105,m2_context_gate,B,0.37994732626282995,0.12059281207292397,0.7364888796053073,1463
105,m2_context_gate,overall,0.4854170318177672,0.1582022304536134,0.557279044536018,3000
105,m5_multiscale_gate,A,0.5225693536600352,0.1731258728259112,0.5320266609209405,1537
105,m5_multiscale_gate,B,0.3850336685001497,0.12249643811039039,0.7323560308814355,1463
105,m5_multiscale_gate,overall,0.45549778453039774,0.14843558516297553,0.6089168208411171,3000
105,m2_m5_ensemble,A,0.5233890190400675,0.17343118976978342,0.5310245657623286,1537
105,m2_m5_ensemble,B,0.38474157790935437,0.1223623553472845,0.7329782175268568,1463
105,m2_m5_ensemble,overall,0.45577528358198977,0.14852662151641144,0.6084420322164981,3000
106,rolling_3,A,0.5721829903996379,0.18858089075748208,0.5090879503401428,1488
106,rolling_3,B,0.5371548292280424,0.17151928417766982,0.4955627501370108,1512
106,rolling_3,overall,0.5545287971691538,0.17998184104125667,0.5009994167841657,3000
106,expanding,A,0.8480268009780647,0.2672593438183373,0.2921612736601703,1488
106,expanding,B,0.30840605229775025,0.09353287049157792,0.8396471971730747,1512
106,expanding,overall,0.5760579436431862,0.17970120126165057,0.4931472514725497,3000
106,m1_global_mix,A,0.6209687316558407,0.2083532513213994,0.40319773630026484,1488
106,m1_global_mix,B,0.37276572881107356,0.1172312473727829,0.7448990333065324,1512
106,m1_global_mix,overall,0.49587441822207795,0.16242776133129672,0.5475494630202038,3000
106,m2_context_gate,A,0.5966420323259713,0.19927419841789507,0.4388404843005917,1488
106,m2_context_gate,B,0.34726613172080295,0.10700785849511665,0.7973197207730971,1512
106,m2_context_gate,overall,0.4709565784209665,0.1527719630968147,0.590161217063706,3000
106,m5_multiscale_gate,A,0.548801242195564,0.18421990195288668,0.4839083799643014,1488
106,m5_multiscale_gate,B,0.344239115413337,0.10514042076920015,0.8081586064119644,1512
106,m5_multiscale_gate,overall,0.4457019302973216,0.14436384343630868,0.6291142928308394,3000
106,m2_m5_ensemble,A,0.5496555001355773,0.1845649665190919,0.48235913765875593,1488
106,m2_m5_ensemble,B,0.34416029399898773,0.10510929534286949,0.8083231250840596,1512
106,m2_m5_ensemble,overall,0.4460859162427362,0.1445193082462758,0.6284964081318101,3000
107,rolling_3,A,0.5905659012087193,0.19337863214773718,0.5183949086214674,1521
107,rolling_3,B,0.578274049097617,0.1839714633129954,0.4920743521019326,1479
107,rolling_3,overall,0.584506018117946,0.1887408979122095,0.5052840695124894,3000
107,expanding,A,0.8686384054347234,0.2733313809461408,0.2910025565506806,1521
107,expanding,B,0.322651426196645,0.09938890607661235,0.8272899303193005,1479
107,expanding,overall,0.5994668246703507,0.18757774083546325,0.4862339925516682,3000
107,m1_global_mix,A,0.6446361708874017,0.21494300434620103,0.4001392817202054,1521
107,m1_global_mix,B,0.38994723104275214,0.12491795303105635,0.7248849674091445,1479
107,m1_global_mix,overall,0.5190745235439894,0.17056065404783471,0.5335964190332326,3000
107,m2_context_gate,A,0.6296913535790585,0.2093756452899176,0.4181926323998762,1521
107,m2_context_gate,B,0.34944331686058894,0.10843118625669619,0.806003192853476,1479
107,m2_context_gate,overall,0.491529071476853,0.15961002698653945,0.5809478707098165,3000
107,m5_multiscale_gate,A,0.5384224469600105,0.1796787896565228,0.5318142970788254,1521
107,m5_multiscale_gate,B,0.36634300092251126,0.1149375078657168,0.7778361463695288,1479
107,m5_multiscale_gate,overall,0.45358728006352345,0.14776133773365543,0.6371161521089965,3000
107,m2_m5_ensemble,A,0.5433099487110361,0.1814924609941262,0.523054788464005,1521
107,m2_m5_ensemble,B,0.36476352796831757,0.11427797258237407,0.7812300446368571,1479
107,m2_m5_ensemble,overall,0.4552865632848758,0.1483557182071324,0.6340319460555938,3000
108,rolling_3,A,0.5503839670791942,0.17672207073688856,0.5761611582426762,1488
108,rolling_3,B,0.557360678464182,0.1800765374489201,0.48068660032282173,1512
108,rolling_3,overall,0.5539002296172281,0.17841272195975247,0.5282943914291756,3000
108,expanding,A,0.8278200678838374,0.25959522168041466,0.3234771753863851,1488
108,expanding,B,0.3034322364935319,0.09214372064337645,0.8478928936851823,1512
108,expanding,overall,0.5635286008631235,0.1751996651577474,0.5244603103336137,3000
108,m1_global_mix,A,0.6076619439190613,0.19889178621888712,0.4582133848151073,1488
108,m1_global_mix,B,0.37912111016679045,0.12099199141449334,0.7317705196321674,1512
108,m1_global_mix,overall,0.49247736370791667,0.15963028963747267,0.5789057482107781,3000
108,m2_context_gate,A,0.5801700461623628,0.18879399980333159,0.49854191044056057,1488
108,m2_context_gate,B,0.3452983164920209,0.10716176090172987,0.7969150680120103,1512
108,m2_context_gate,overall,0.46179469440851045,0.14765135139692434,0.630516642873157,3000
108,m5_multiscale_gate,A,0.5282876658803588,0.17528521061505084,0.5572312912090188,1488
108,m5_multiscale_gate,B,0.3461429196182593,0.10706336824988381,0.7955353210567833,1512
108,m5_multiscale_gate,overall,0.4364867137642607,0.1409014020630067,0.6668402239182286,3000
108,m2_m5_ensemble,A,0.5312971422856392,0.17614606604434052,0.5528955648517102,1488
108,m2_m5_ensemble,B,0.3456608957745951,0.10685261204527187,0.7980517594531987,1512
108,m2_m5_ensemble,overall,0.437736474044073,0.14122216522880993,0.6655346710547815,3000
109,rolling_3,A,0.5950386090670914,0.19287216368530105,0.5253086776201877,1485
109,rolling_3,B,0.5442699733889909,0.17634963027086414,0.48882840055413074,1515
109,rolling_3,overall,0.5694004480496507,0.18452828431101043,0.5077690533458556,3000
109,expanding,A,0.8622687947967458,0.2677949433247168,0.31799042524485777,1485
109,expanding,B,0.3179408442783245,0.09820704943046885,0.832969931322249,1515
109,expanding,overall,0.587383179784943,0.1821530569081216,0.4980059024910992,3000
109,m1_global_mix,A,0.6413327356726343,0.21057233685601512,0.42784652437461534,1485
109,m1_global_mix,B,0.3807518579613305,0.12171601165381175,0.7281892626685915,1515
109,m1_global_mix,overall,0.5097393924284258,0.16569989262890245,0.5476327572264221,3000
109,m2_context_gate,A,0.6078611181669228,0.19826039796310815,0.4751570320463644,1485
109,m2_context_gate,B,0.3593843134704555,0.11288765191128129,0.7739758135489015,1515
109,m2_context_gate,overall,0.48238033179520684,0.1551471612069356,0.5913854774790538,3000
109,m5_multiscale_gate,A,0.5429761961181017,0.1799530129471924,0.5446199410841833,1485
109,m5_multiscale_gate,B,0.3505952334571952,0.10906509218967037,0.8001628736356526,1515
109,m5_multiscale_gate,overall,0.44582380997434384,0.14415461296464377,0.6540648849776134,3000
109,m2_m5_ensemble,A,0.5469842729681849,0.18124828539802226,0.5369091578888897,1485
109,m2_m5_ensemble,B,0.35114885064352813,0.10925171269626043,0.7988520177276732,1515
109,m2_m5_ensemble,overall,0.4480873846942332,0.14489001618363254,0.6488564620257394,3000
110,rolling_3,A,0.5479679608751654,0.1810684244941034,0.5315558897010019,1514
110,rolling_3,B,0.5776139451068311,0.18719350725315445,0.47590548263306937,1486
110,rolling_3,overall,0.5626526050645837,0.1841023821540867,0.5042647570345106,3000
110,expanding,A,0.804939539343891,0.25645402741764556,0.3039962918555218,1514
110,expanding,B,0.3247029271630271,0.09970881700595731,0.8358119781184634,1486
110,expanding,overall,0.5670623374436363,0.17881289986038937,0.5024327246548408,3000
110,m1_global_mix,A,0.5949130455939168,0.19972603475428632,0.42202959366459325,1514
110,m1_global_mix,B,0.39632905827048304,0.12740090341913743,0.7188144940172618,1486
110,m1_global_mix,overall,0.49654777720637594,0.16390098636627592,0.5447304693256463,3000
110,m2_context_gate,A,0.570189829671947,0.1906758724937318,0.45859749163513697,1514
110,m2_context_gate,B,0.35861174788929234,0.11139361863894039,0.8021531329085396,1486
110,m2_context_gate,overall,0.46538815316227206,0.15140472941765845,0.6010320485309764,3000
110,m5_multiscale_gate,A,0.5054814230439215,0.1676252637987957,0.5508374784572917,1514
110,m5_multiscale_gate,B,0.3625854624110741,0.11259013998856626,0.7968377106669949,1486
110,m5_multiscale_gate,overall,0.4347002905437844,0.14036453247146205,0.6618415954066784,3000
110,m2_m5_ensemble,A,0.5092939941869106,0.16917056647072734,0.5428280236451845,1514
110,m2_m5_ensemble,B,0.3618388781668581,0.11229124479296065,0.7987778777453871,1486
110,m2_m5_ensemble,overall,0.43625456005164454,0.14099634246634024,0.6582990622365984,3000
111,rolling_3,A,0.625052454876342,0.20336592551064459,0.5064977042746329,1463
111,rolling_3,B,0.5905619849199212,0.188069975105886,0.44996999716862307,1537
111,rolling_3,overall,0.6073818374353358,0.19552930025327328,0.47756461225018665,3000
111,expanding,A,0.8365638087353879,0.2708882443936232,0.31614127129145897,1463
111,expanding,B,0.3301848156857773,0.10211376554435225,0.8134269006858985,1537
111,expanding,overall,0.577128971296304,0.18441945306318003,0.49988391275981825,3000
111,m1_global_mix,A,0.6529198502068151,0.21927932313053208,0.41251843090146095,1463
111,m1_global_mix,B,0.4025568934088516,0.13041537308961712,0.6811833894097448,1537
111,m1_global_mix,overall,0.5246505620073252,0.17375135939290332,0.5234650308601115,3000
111,m2_context_gate,A,0.6399729857673602,0.21428061788927172,0.4361938578171978,1463
111,m2_context_gate,B,0.3610389896557698,0.11325370168101398,0.7705133971022405,1537
111,m2_context_gate,overall,0.49706580175952203,0.16252116115190765,0.5729927485786246,3000
111,m5_multiscale_gate,A,0.5422254674983288,0.18230881984313144,0.5464620434754512,1463
111,m5_multiscale_gate,B,0.37889711093166717,0.1195373202862184,0.7381466622076727,1537
111,m5_multiscale_gate,overall,0.4585469061506759,0.15014888823680633,0.6318029194243031,3000
111,m2_m5_ensemble,A,0.5466684756168013,0.18398098378579406,0.53962413405397,1463
111,m2_m5_ensemble,B,0.3773704249424806,0.11895989337888817,0.7415791469907801,1537
111,m2_m5_ensemble,overall,0.4599314409879909,0.15066851180065594,0.6293119227236685,3000
112,rolling_3,A,0.5812878534599607,0.19214762565255122,0.522979993973405,1570
112,rolling_3,B,0.5739832487646612,0.18488593206671283,0.4266374417572913,1430
112,rolling_3,overall,0.5778059918885347,0.18868621837663493,0.48016287709007377,3000
112,expanding,A,0.7794975748666906,0.2517358158577249,0.3109689912043071,1570
112,expanding,B,0.326501955839232,0.1007954068584383,0.8044058263159023,1430
112,expanding,overall,0.5635696631302687,0.17978755423473164,0.4750633706792929,3000
112,m1_global_mix,A,0.6070128204561667,0.20251596860508453,0.42009796362727125,1570
112,m1_global_mix,B,0.39672099072932226,0.12817898619135248,0.6631304961137884,1430
112,m1_global_mix,overall,0.5067737149530375,0.16708200698787223,0.512410100212573,3000
112,m2_context_gate,A,0.5932910275614162,0.19705480395400313,0.4506724020572152,1570
112,m2_context_gate,B,0.3533332575022078,0.11032991504019211,0.7637525994897492,1430
112,m2_context_gate,overall,0.4789111571665268,0.15571594023841986,0.569021620110787,3000
112,m5_multiscale_gate,A,0.5128701197666364,0.16977107007259218,0.5519405470167761,1570
112,m5_multiscale_gate,B,0.36036187709873313,0.1125251302034048,0.755748843694365,1430
112,m5_multiscale_gate,overall,0.4401745240949358,0.1424838387349462,0.636978774711755,3000
112,m2_m5_ensemble,A,0.5155480162013559,0.170785491543226,0.5474572028561464,1570
112,m2_m5_ensemble,B,0.3598010199500055,0.11230578050855589,0.7572367466990347,1430
112,m2_m5_ensemble,overall,0.4413086146548789,0.14291016261669992,0.6347992850528682,3000
113,rolling_3,A,0.5836113068660775,0.1905440848971788,0.5115156494844789,1532
113,rolling_3,B,0.5723989218646889,0.1848412818437364,0.44638048760771754,1468
113,rolling_3,overall,0.5781247131387313,0.1877535132696943,0.4809585957922789,3000
113,expanding,A,0.7659639914909565,0.24790006465850087,0.3355512035374285,1532
113,expanding,B,0.32866071724485985,0.10031969458094138,0.8253661041925536,1468
113,expanding,overall,0.5519769226265332,0.17568407023388175,0.5126489195169538,3000
113,m1_global_mix,A,0.6109641294948821,0.20284196040736172,0.4320265083342243,1532
113,m1_global_mix,B,0.3967155831260984,0.12703873257588594,0.7023548517377838,1468
113,m1_global_mix,overall,0.506125174138424,0.16574891425515956,0.5356955436470803,3000
113,m2_context_gate,A,0.5968131544910885,0.1974272996140395,0.45233628015961314,1532
113,m2_context_gate,B,0.35934001970492985,0.11127158823396775,0.786808541431526,1468
113,m2_context_gate,overall,0.4806096338690616,0.15526843817872438,0.5831160599933962,3000
113,m5_multiscale_gate,A,0.5088980391535226,0.16831701843589192,0.5706730088963178,1532
113,m5_multiscale_gate,B,0.3787637850593732,0.11863535125341894,0.7471405192247224,1468
113,m5_multiscale_gate,overall,0.44521901081678555,0.1440061226279351,0.6462719990612754,3000
113,m2_m5_ensemble,A,0.5113126714394545,0.169180345429453,0.5673496517139952,1532
113,m2_m5_ensemble,B,0.3775031370751731,0.11812930112039417,0.7500884433159027,1468
113,m2_m5_ensemble,overall,0.44583520595719955,0.14419936774755357,0.6454881481542702,3000
114,rolling_3,A,0.5841903374286159,0.19260492773329974,0.5012862084507805,1555
114,rolling_3,B,0.579655157103888,0.1889745172719726,0.45579529518110684,1445
114,rolling_3,overall,0.5820058922388719,0.1908562800277605,0.4790875856940896,3000
114,expanding,A,0.7816260144290043,0.25037698311375234,0.3083522360092878,1555
114,expanding,B,0.3190814288188969,0.09719990906233064,0.8432930106039895,1445
114,expanding,overall,0.5588337056934691,0.17659669244565088,0.5072717502185643,3000
114,m1_global_mix,A,0.6288453780880996,0.21047193136298237,0.3957139194732505,1555
114,m1_global_mix,B,0.376902556806041,0.11944754771695776,0.7510927076427213,1445
114,m1_global_mix,overall,0.5074929191705746,0.16662851990681385,0.5436730091712791,3000
114,m2_context_gate,A,0.5968113149176298,0.19883638250860325,0.4427292760353883,1555
114,m2_context_gate,B,0.35331979785374934,0.1096830190189441,0.8013308499776858,1445
114,m2_context_gate,overall,0.4795295675318607,0.15589417909441744,0.593303400974422,3000
114,m5_multiscale_gate,A,0.5147634851546161,0.1718720332780552,0.5407418802524119,1555
114,m5_multiscale_gate,B,0.357247165749077,0.11043582021036101,0.801107981052682,1445
114,m5_multiscale_gate,overall,0.4388931246409481,0.14228025731711583,0.6628411229358827,3000
114,m2_m5_ensemble,A,0.517304484209341,0.17283740617122753,0.5360451825853921,1555
114,m2_m5_ensemble,B,0.35679819751894426,0.11027212498938396,0.8016527293761754,1445
114,m2_m5_ensemble,overall,0.4399939561201333,0.14270179573530617,0.6609749040126709,3000
115,rolling_3,A,0.561535002854887,0.18181933982783866,0.5260177319761973,1499
115,rolling_3,B,0.574466320942271,0.1887231749340621,0.44194088831762224,1501
115,rolling_3,overall,0.5680049723379414,0.1852735586593191,0.48311624066077097,3000
115,expanding,A,0.7798637143518692,0.2482834019314628,0.3052184010376382,1499
115,expanding,B,0.31605322978219513,0.09538418035962382,0.8513669767060366,1501
115,expanding,overall,0.5478038685721756,0.1717828247383527,0.510706148732822,3000
115,m1_global_mix,A,0.6190872769305669,0.20567471244214766,0.40053205270807113,1499
115,m1_global_mix,B,0.3742641464530476,0.11739445564687173,0.7655480511579826,1501
115,m1_global_mix,overall,0.49659410398164816,0.1615051572922446,0.5521196058906479,3000
115,m2_context_gate,A,0.5838276882217682,0.19270727819114375,0.4499790938387197,1499
115,m2_context_gate,B,0.34759086491635116,0.10652106574926766,0.8212248271080228,1501
115,m2_context_gate,overall,0.46563053096129126,0.14958544323272507,0.610508124430876,3000
115,m5_multiscale_gate,A,0.5111323422987231,0.16861699286049217,0.5580160678301997,1499
115,m5_multiscale_gate,B,0.3539198678586365,0.10856664885880041,0.8120262338182238,1501
115,m5_multiscale_gate,overall,0.4324737009205331,0.13857180407831238,0.6742531689653245,3000
115,m2_m5_ensemble,A,0.5141117900687991,0.16972757327521548,0.5517833643992168,1499
115,m2_m5_ensemble,B,0.3531970176789338,0.1082755410786318,0.8135996252201771,1501
115,m2_m5_ensemble,overall,0.4336007656164032,0.13898107316619143,0.6721968539190794,3000
116,rolling_3,A,0.608045509521478,0.19751746463559605,0.5232120410370638,1540
116,rolling_3,B,0.5346319316400429,0.17509101713896583,0.4429902761115742,1460
116,rolling_3,overall,0.5723175682858462,0.18660326018723603,0.48684937400484707,3000
116,expanding,A,0.8399429470768048,0.2672382428706418,0.3378010494931915,1540
116,expanding,B,0.3107343341468732,0.09419876985228771,0.8362991435136826,1460
116,expanding,overall,0.5823947554509048,0.18302569933504279,0.49845863252167594,3000
116,m1_global_mix,A,0.6637611844491738,0.22214424801842067,0.4237873040093143,1540
116,m1_global_mix,B,0.35937420795144526,0.11258907416584903,0.7488747566697589,1460
116,m1_global_mix,overall,0.5156261892202793,0.16882739674350247,0.5362237448490201,3000
116,m2_context_gate,A,0.6276536489619647,0.20884405092062377,0.4635577532447811,1540
116,m2_context_gate,B,0.3398142825599382,0.10470221333647534,0.7972719913916212,1460
116,m2_context_gate,overall,0.48757182397964516,0.1581616899630049,0.5817873885067957,3000
116,m5_multiscale_gate,A,0.5354757080491066,0.17921190716418026,0.5688916112677556,1540
116,m5_multiscale_gate,B,0.3443821073494269,0.10628151276892785,0.7889182674804978,1460
116,m5_multiscale_gate,overall,0.4424768223752624,0.1437191152251574,0.657445741261766,3000
116,m2_m5_ensemble,A,0.53985479387721,0.18097436994930677,0.5619558161252729,1540
116,m2_m5_ensemble,B,0.3436529043922882,0.10596958709392741,0.7916428956152761,1460
116,m2_m5_ensemble,overall,0.44436987432788144,0.14447204229302216,0.654171369907663,3000
117,rolling_3,A,0.5800027686003224,0.18961326279084936,0.5807999205364984,1540
117,rolling_3,B,0.5803362924442936,0.18851832499890017,0.4643532603886931,1460
117,rolling_3,overall,0.5801650835377218,0.18908039306543406,0.5281006524251131,3000
117,expanding,A,0.8157898203557455,0.26112852495237315,0.34158878897158473,1540
117,expanding,B,0.3257138643648989,0.09889096122649596,0.8508004372877476,1460
117,expanding,overall,0.5772861884402002,0.18217291060577956,0.5343801173018062,3000
117,m1_global_mix,A,0.6243561682148424,0.2076331709670953,0.4747832534983724,1540
117,m1_global_mix,B,0.39982349188334043,0.12889634935915326,0.7124088996098128,1460
117,m1_global_mix,overall,0.5150835990668449,0.16931458445123015,0.5748509609607322,3000
117,m2_context_gate,A,0.6027968893756344,0.19946980546991597,0.5107718235858019,1540
117,m2_context_gate,B,0.36690838353209443,0.11480005537822387,0.7913312782472698,1460
117,m2_context_gate,overall,0.48799781653177826,0.15826386042529247,0.6271325675301433,3000
117,m5_multiscale_gate,A,0.5164231062335386,0.17239060431510975,0.6132338466156233,1540
117,m5_multiscale_gate,B,0.37242617471106015,0.11546824914714303,0.7932057780766385,1460
117,m5_multiscale_gate,overall,0.44634459955926575,0.14468839146669926,0.6930952325204978,3000
117,m2_m5_ensemble,A,0.5196202921698069,0.17355600100782187,0.6085784064620969,1540
117,m2_m5_ensemble,B,0.37156803982222364,0.11518316821858075,0.7950363570848986,1460
117,m2_m5_ensemble,overall,0.4475681960273164,0.1451478890503912,0.6914907586032492,3000
118,rolling_3,A,0.5616452277716266,0.18351747812412406,0.4927529884870608,1508
118,rolling_3,B,0.5882530190555247,0.19136218897526824,0.479991670290712,1492
118,rolling_3,overall,0.5748781693034852,0.18741891432075977,0.48538516288592853,3000
118,expanding,A,0.7590126227341362,0.24476919413956716,0.3028287864787846,1508
118,expanding,B,0.3446973745804507,0.10643591281710717,0.8272441153695209,1492
118,expanding,overall,0.5529598393190365,0.1759714422285304,0.49825095428521793,3000
118,m1_global_mix,A,0.5918345484190619,0.19693120749262244,0.4132106499381707,1508
118,m1_global_mix,B,0.41488060769235974,0.1345446182459191,0.7033873176872161,1492
118,m1_global_mix,overall,0.503829455230982,0.165904277107262,0.5435168849816329,3000
118,m2_context_gate,A,0.5702815303671798,0.18860168703946953,0.44435176600789855,1508
118,m2_context_gate,B,0.3872197922787031,0.12288392776254142,0.7624462377015011,1492
118,m2_context_gate,overall,0.479238825957844,0.15591805475907727,0.585676440527724,3000
118,m5_multiscale_gate,A,0.4994136822699673,0.16695453824820256,0.5169942920802053,1508
118,m5_multiscale_gate,B,0.38374407872918287,0.12058993112755349,0.7753895809211245,1492
118,m5_multiscale_gate,overall,0.44188733277568387,0.14389587364019976,0.6432435502991298,3000
118,m2_m5_ensemble,A,0.5018006092491963,0.1677781458152774,0.5135787160062056,1508
118,m2_m5_ensemble,B,0.38366566979583017,0.12056236702947944,0.7758585380100836,1492
118,m2_m5_ensemble,overall,0.44304816602772235,0.1442961651658072,0.6418549363781081,3000
119,rolling_3,A,0.5590946703455333,0.18563417097741683,0.543428966282169,1480
119,rolling_3,B,0.5887336057447096,0.19255522271335787,0.44723320928977006,1520
119,rolling_3,overall,0.5741117309477826,0.18914083719029365,0.49648009470950294,3000
119,expanding,A,0.7593308647829851,0.24815230808071187,0.34401943354702824,1480
119,expanding,B,0.3322816923749234,0.102282657469287,0.8329070998373042,1520
119,expanding,overall,0.5429592840962338,0.1742450184375899,0.529012952848645,3000
119,m1_global_mix,A,0.5938743227005419,0.1991849727966892,0.4512822121476752,1480
119,m1_global_mix,B,0.4076871500397543,0.13267488066997293,0.6870937580809531,1520
119,m1_global_mix,overall,0.4995394885524095,0.16548652611915293,0.5503284810840711,3000
119,m2_context_gate,A,0.5841160910020025,0.19569380451508225,0.4610210996020362,1480
119,m2_context_gate,B,0.36260991961640193,0.11342569938139696,0.7911562312312,1520
119,m2_context_gate,overall,0.47188629749996486,0.15401129791401502,0.5995982285946013,3000
119,m5_multiscale_gate,A,0.49869962696533454,0.16638984456130185,0.5890169451624077,1480
119,m5_multiscale_gate,B,0.3686745036788795,0.115354797515112,0.7871156768838553,1520
119,m5_multiscale_gate,overall,0.4328202311668639,0.14053208739123232,0.6807342290152245,3000
119,m2_m5_ensemble,A,0.502111786002612,0.16767748580026456,0.5810897104933788,1480
119,m2_m5_ensemble,B,0.36798495752463645,0.1150806772164637,0.7886859478358388,1520
119,m2_m5_ensemble,overall,0.4341541929071044,0.14102843611780547,0.6776187395310248,3000
