day,method,group,log_loss,brier,pr_auc,n
103,m1_global_mix,B,0.29391157844359445,0.0887319330471332,0.8591899928721201,1526
103,m1_global_mix,overall,0.29671608118491427,0.08976346168979883,0.8461341283693797,3000
103,m2_context_gate,A,0.300433485229529,0.09101782021237106,0.8334875055162665,1474
103,m2_context_gate,B,0.2934866450202667,0.08855079364754896,0.8601282685069593,1526
103,m2_context_gate,overall,0.2968998591764176,0.0897629260330649,0.8462528942978756,3000
103,m5_multiscale_gate,A,0.3011538183864538,0.09135566348596008,0.8330578751650495,1474
103,m5_multiscale_gate,B,0.29342994212512086,0.08860401747693518,0.8599486423824549,1526
103,m5_multiscale_gate,overall,0.2972249399948557,0.08995599288270273,0.8458347382956671,3000
103,m2_m5_ensemble,A,0.30071586026498504,0.09115130899900181,0.8332117366987833,1474
103,m2_m5_ensemble,B,0.2934063044859864,0.08855214241291004,0.8602178270086301,1526
103,m2_m5_ensemble,overall,0.29699773289206777,0.08982919959554314,0.8461751627458696,3000
104,rolling_3,A,0.40106179756781446,0.12792983924382084,0.7018770361698008,1530
104,rolling_3,B,0.372511531068614,0.11850055609249478,0.7020721044938478,1470
104,rolling_3,overall,0.3870721669832063,0.12330949049967109,0.702753066273325,3000
104,expanding,A,0.3109767660880356,0.09619218082293877,0.8404387317118324,1530
104,expanding,B,0.30483001158874234,0.09326485322068503,0.816874544676899,1470
104,expanding,overall,0.3079648563833819,0.09475779029783445,0.8282650719078656,3000
104,m1_global_mix,A,0.3109767660880356,0.09619218082293877,0.8404387317118324,1530
104,m1_global_mix,B,0.30483001158874234,0.09326485322068503,0.816874544676899,1470
104,m1_global_mix,overall,0.3079648563833819,0.09475779029783445,0.8282650719078656,3000
104,m2_context_gate,A,0.3125957323458893,0.0967573193861881,0.8391984477627513,1530
104,m2_context_gate,B,0.3046199959328916,0.09315034941044804,0.8175720282234672,1470
104,m2_context_gate,overall,0.3086876215035204,0.09498990409807546,0.827741940770951,3000
104,m5_multiscale_gate,A,0.3118867633224416,0.09652962149554965,0.8412800058003712,1530
104,m5_multiscale_gate,B,0.3047839290785891,0.09329597937656783,0.8167972019708211,1470
104,m5_multiscale_gate,overall,0.30840637454295383,0.09494513685724856,0.8286218148893005,3000
104,m2_m5_ensemble,A,0.3122634908385054,0.0966459234627961,0.8402189511826024,1530
104,m2_m5_ensemble,B,0.3046467071431212,0.09319237533042957,0.8174153040677893,1470
104,m2_m5_ensemble,overall,0.30853126682776716,0.0949536848779365,0.8282012677954643,3000
105,rolling_3,A,0.4242724027349631,0.13589734587615476,0.7401781688205741,1537
105,rolling_3,B,0.3941031851897849,0.1256061505940439,0.7112718982761707,1463
105,rolling_3,overall,0.40955988097876456,0.13087867297691202,0.725671539703865,3000
105,expanding,A,0.3243449889332994,0.09978256357587824,0.8704226292999329,1537
105,expanding,B,0.3128381999915711,0.09597138619296151,0.8253309458010055,1463
105,expanding,overall,0.3187335115260499,0.09792397940547584,0.8494084835549685,3000
105,m1_global_mix,A,0.3243449889332994,0.09978256357587824,0.8704226292999329,1537
105,m1_global_mix,B,0.3128381999915711,0.09597138619296151,0.8253309458010055,1463
105,m1_global_mix,overall,0.3187335115260499,0.09792397940547584,0.8494084835549685,3000
105,m2_context_gate,A,0.3280463908152979,0.1012563518833649,0.8657619450473982,1537
105,m2_context_gate,B,0.31543355532709255,0.09677433045302498,0.8239459450737803,1463
105,m2_context_gate,overall,0.3218955313755498,0.09907061943250248,0.8462405184983292,3000
105,m5_multiscale_gate,A,0.32754554452498835,0.10095680203657799,0.8670939636615704,1537
105,m5_multiscale_gate,B,0.3149752483307175,0.09671858649253816,0.8242997826286825,1463
105,m5_multiscale_gate,overall,0.3214154300809156,0.09888996558960121,0.847142831586829,3000
105,m2_m5_ensemble,A,0.3277673352499536,0.10109683842210397,0.8665262100991167,1537
105,m2_m5_ensemble,B,0.3151792071160089,0.09672348771559673,0.8240518324280856,1463
105,m2_m5_ensemble,overall,0.3216285247632999,0.09896410106089727,0.8467425411670542,3000
106,rolling_3,A,0.3920582566362199,0.12352076451788929,0.7059081735132265,1488
106,rolling_3,B,0.3779950505371544,0.11874083030345929,0.7165529994914765,1512
106,rolling_3,overall,0.3849704007622909,0.12111167767381659,0.7110257447314428,3000
106,expanding,A,0.31470392111897827,0.09639714729950333,0.8243629034882919,1488
106,expanding,B,0.29933499254644913,0.09137834352457253,0.8398329285639229,1512
106,expanding,overall,0.3069579811184236,0.0938676701969382,0.8319392955695044,3000
106,m1_global_mix,A,0.31470392111897827,0.09639714729950333,0.8243629034882919,1488
106,m1_global_mix,B,0.29933499254644913,0.09137834352457253,0.8398329285639229,1512
106,m1_global_mix,overall,0.3069579811184236,0.0938676701969382,0.8319392955695044,3000
106,m2_context_gate,A,0.3155950953517422,0.09675441177536034,0.8241970887665333,1488
106,m2_context_gate,B,0.3002660188625471,0.09168336739849892,0.8388691938286131,1512
106,m2_context_gate,overall,0.3078692408011879,0.09419860540942218,0.8311267107907889,3000
106,m5_multiscale_gate,A,0.31582973139808945,0.09679635667399107,0.8237199701142401,1488
106,m5_multiscale_gate,B,0.29954581069312114,0.09144925613969201,0.8396889399209123,1512
106,m5_multiscale_gate,overall,0.30762263536278545,0.09410141800470435,0.8314155710511588,3000
106,m2_m5_ensemble,A,0.3156611278444143,0.09675055295196856,0.8241945360706765,1488
106,m2_m5_ensemble,B,0.29986496176498034,0.09154635127672675,0.8395126556545206,1512
106,m2_m5_ensemble,overall,0.30769986014037964,0.09412763530764667,0.8314175097443829,3000
107,rolling_3,A,0.3965742315812322,0.12559583589938456,0.7119141722652954,1521
107,rolling_3,B,0.39772440469559645,0.12721892770555765,0.7246385181517722,1479
107,rolling_3,overall,0.3971412669266138,0.12639602015982793,0.7171093955795171,3000
107,expanding,A,0.3046835085089589,0.09307523589394152,0.8414674982089352,1521
107,expanding,B,0.31487279629880005,0.09699135563216792,0.8290298147199722,1479
107,expanding,overall,0.3097068273893506,0.09500588292488715,0.8347470259536979,3000
107,m1_global_mix,A,0.3046835085089589,0.09307523589394152,0.8414674982089352,1521
107,m1_global_mix,B,0.31487279629880005,0.09699135563216792,0.8290298147199722,1479
107,m1_global_mix,overall,0.3097068273893506,0.09500588292488715,0.8347470259536979,3000
107,m2_context_gate,A,0.30677734660827094,0.09373004231145371,0.8399397291566255,1521
107,m2_context_gate,B,0.31598931802865177,0.0973488701531206,0.828237212055436,1479
107,m2_context_gate,overall,0.31131884851851865,0.09551412443739549,0.8336005176013579,3000
107,m5_multiscale_gate,A,0.30700585979095524,0.09376357166683094,0.8400284358716957,1521
107,m5_multiscale_gate,B,0.3160533268410562,0.0973149361420349,0.8282566636936737,1479
107,m5_multiscale_gate,overall,0.311466261046655,0.0955143943531065,0.8335372617882292,3000
107,m2_m5_ensemble,A,0.3068682276849647,0.09373453557566114,0.8400192688466804,1521
107,m2_m5_ensemble,B,0.31599931865749115,0.09732181927036701,0.8281487054557319,1479
107,m2_m5_ensemble,overall,0.3113698555344202,0.09550306643715113,0.8335855695865995,3000
108,rolling_3,A,0.4048790809098683,0.13102732820512966,0.6787036727967704,1488
108,rolling_3,B,0.36149445984917283,0.11370291670526742,0.7384660018195985,1512
108,rolling_3,overall,0.38301323189527786,0.1222958248091991,0.7079556035755282,3000
108,expanding,A,0.31349602554188,0.09718507859453723,0.8154015876520216,1488
108,expanding,B,0.2907089716771184,0.08853045257032269,0.8544749014990186,1512
108,expanding,overall,0.30201135039404015,0.0928231470783331,0.8354554650922321,3000
108,m1_global_mix,A,0.31349602554188,0.09718507859453723,0.8154015876520216,1488
108,m1_global_mix,B,0.2907089716771184,0.08853045257032269,0.8544749014990186,1512
108,m1_global_mix,overall,0.30201135039404015,0.0928231470783331,0.8354554650922321,3000
108,m2_context_gate,A,0.3145418978202358,0.0976207287809825,0.8138793889473817,1488
108,m2_context_gate,B,0.2911649138456668,0.08876614309111411,0.8543090840549635,1512
108,m2_context_gate,overall,0.30275989789705304,0.09315801759328883,0.834334357683253,3000
108,m5_multiscale_gate,A,0.31464984674775176,0.09765286998137424,0.8138420980050197,1488
108,m5_multiscale_gate,B,0.29182719089077,0.08903941277555741,0.852929644551717,1512
108,m5_multiscale_gate,overall,0.30314722819583295,0.09331168754964256,0.8339007840302146,3000
108,m2_m5_ensemble,A,0.314578706875849,0.09762833361730375,0.8139038538015213,1488
108,m2_m5_ensemble,B,0.29148383557756224,0.0888977028465835,0.8535958249896782,1512
108,m2_m5_ensemble,overall,0.3029388917415125,0.09322809570886076,0.8341347992186018,3000
109,rolling_3,A,0.3721109621086014,0.1193378755798166,0.7412148580115102,1485
109,rolling_3,B,0.3915674956077277,0.1242719883195323,0.70869125136925,1515
109,rolling_3,overall,0.3819365115256602,0.12182960251337302,0.7249910131897003,3000
109,expanding,A,0.3049473261654885,0.09335805624530695,0.8509711361489689,1485
109,expanding,B,0.3090587687758217,0.09616097674060671,0.8294151989826495,1515
109,expanding,overall,0.30702360468370676,0.09477353109543332,0.840915120101485,3000
109,m1_global_mix,A,0.3049473261654885,0.09335805624530695,0.8509711361489689,1485
109,m1_global_mix,B,0.3090587687758217,0.09616097674060671,0.8294151989826495,1515
109,m1_global_mix,overall,0.30702360468370676,0.09477353109543332,0.840915120101485,3000
109,m2_context_gate,A,0.3051175628187148,0.09335538125475716,0.8508895623615119,1485
109,m2_context_gate,B,0.30982349152454614,0.09638094119303349,0.8291230828192788,1515
109,m2_context_gate,overall,0.3074940568151597,0.09488328902358673,0.8406544876661615,3000
109,m5_multiscale_gate,A,0.30541376969058187,0.09343895705905499,0.8506912422659462,1485
109,m5_multiscale_gate,B,0.3102312588117586,0.09656843556933521,0.8288153801139693,1515
109,m5_multiscale_gate,overall,0.30784660169677613,0.09501934370674647,0.840334033541333,3000
109,m2_m5_ensemble,A,0.3052431683625733,0.09338730639011447,0.8508306954242593,1485
109,m2_m5_ensemble,B,0.3099983672223208,0.09646394368155359,0.8289679529671312,1515
109,m2_m5_ensemble,overall,0.30764454378674577,0.09494100822229123,0.8405405295644865,3000
110,rolling_3,A,0.40632683792405994,0.13030356812976995,0.6869568328897631,1514
110,rolling_3,B,0.38018602716841904,0.11944098092018704,0.7455720230916203,1486
110,rolling_3,overall,0.39337842299643244,0.1249229665986232,0.7154107639818259,3000
110,expanding,A,0.31421215585162243,0.09714729262881015,0.8179060291217635,1514
110,expanding,B,0.31367025934150805,0.0965286537142416,0.837933667608627,1486
110,expanding,overall,0.3139437364469458,0.0968408601531272,0.8277759473351588,3000
110,m1_global_mix,A,0.31421215585162243,0.09714729262881015,0.8179060291217635,1514
110,m1_global_mix,B,0.31367025934150805,0.0965286537142416,0.837933667608627,1486
110,m1_global_mix,overall,0.3139437364469458,0.0968408601531272,0.8277759473351588,3000
110,m2_context_gate,A,0.3150272882681174,0.0974468041023296,0.8176658782608993,1514
110,m2_context_gate,B,0.3139767215987966,0.09650201280796794,0.8384891496383228,1486
110,m2_context_gate,overall,0.31450690757791383,0.09697881748118913,0.8278837283552132,3000
110,m5_multiscale_gate,A,0.31565202249566804,0.09767109499076776,0.8167540801264963,1514
110,m5_multiscale_gate,B,0.31453191797901053,0.09665511500595668,0.838444827237154,1486
110,m5_multiscale_gate,overall,0.31509719739175035,0.09716784623829135,0.8274291232429447,3000
110,m2_m5_ensemble,A,0.3153051739051167,0.09754369598928923,0.8171633134135828,1514
110,m2_m5_ensemble,B,0.3142223312027271,0.09656605683604524,0.8384710938240774,1486
110,m2_m5_ensemble,overall,0.3147688058198663,0.09705943872871572,0.8277530249041147,3000
111,rolling_3,A,0.3748780907912675,0.11992577936582696,0.7151419228849538,1463
111,rolling_3,B,0.41459050801750214,0.13482878418475194,0.6760842518921704,1537
111,rolling_3,overall,0.3952240858835084,0.1275610855013895,0.6953585828767057,3000
111,expanding,A,0.31108011565333715,0.09621652076366509,0.8145893611400027,1463
111,expanding,B,0.31662253735450596,0.09820595869925554,0.8209671026373612,1537
111,expanding,overall,0.313919683038236,0.09723577613266593,0.8180198977989954,3000
111,m1_global_mix,A,0.31108011565333715,0.09621652076366509,0.8145893611400027,1463
111,m1_global_mix,B,0.31662253735450596,0.09820595869925554,0.8209671026373612,1537
111,m1_global_mix,overall,0.313919683038236,0.09723577613266593,0.8180198977989954,3000
111,m2_context_gate,A,0.3111027797444692,0.09627816361764736,0.8161164759427341,1463
111,m2_context_gate,B,0.31893799215447016,0.09914180116853825,0.8180283861303039,1537
111,m2_context_gate,overall,0.3151170202358597,0.0977453005895538,0.8174749486317199,3000
111,m5_multiscale_gate,A,0.31130453519293116,0.09628683844015105,0.8147070297941725,1463
111,m5_multiscale_gate,B,0.3188067596331813,0.0990095313813711,0.8183713436911316,1537
111,m5_multiscale_gate,overall,0.3151481748478193,0.09768176479036947,0.8168796710396744,3000
111,m2_m5_ensemble,A,0.31116521142894055,0.0962669147392091,0.8153584027664494,1463
111,m2_m5_ensemble,B,0.3188413525054196,0.09906446438681536,0.8184097036496206,1537
111,m2_m5_ensemble,overall,0.31509795437378996,0.09770019267533271,0.8171971248355753,3000
112,rolling_3,A,0.40253938944319834,0.12999545193571083,0.6965178869893026,1570
112,rolling_3,B,0.3857389740953393,0.12363197422725268,0.6948598066554654,1430
112,rolling_3,overall,0.3945311914607189,0.12696219422801244,0.6944791112166616,3000
112,expanding,A,0.3116654134659896,0.09526378804788425,0.8374689818563451,1570
112,expanding,B,0.31461031984263965,0.09738365425929946,0.8102158281378135,1430
112,expanding,overall,0.3130691521721928,0.09627425760865885,0.8248892426898008,3000
112,m1_global_mix,A,0.3116654134659896,0.09526378804788425,0.8374689818563451,1570
112,m1_global_mix,B,0.31461031984263965,0.09738365425929946,0.8102158281378135,1430
112,m1_global_mix,overall,0.3130691521721928,0.09627425760865885,0.8248892426898008,3000
112,m2_context_gate,A,0.3147848952523414,0.09641728375871958,0.834427733952848,1570
112,m2_context_gate,B,0.3154322141714023,0.09762040416732691,0.8100775265303939,1430
112,m2_context_gate,overall,0.3150934506037605,0.09699077115348907,0.8230454866522782,3000
112,m5_multiscale_gate,A,0.31394046381320334,0.09604197367332476,0.8358075938376468,1570
112,m5_multiscale_gate,B,0.31561983365894725,0.09773364941269995,0.8093575873965125,1430
112,m5_multiscale_gate,overall,0.3147409634396746,0.0968483391090936,0.8236097644474611,3000
112,m2_m5_ensemble,A,0.3143428134707492,0.09621808342858838,0.835334780348371,1570
112,m2_m5_ensemble,B,0.31547454717396395,0.09765156160576388,0.8097962022361954,1430
112,m2_m5_ensemble,overall,0.3148822732026149,0.09690137469304204,0.8235338089695827,3000
113,rolling_3,A,0.4320571135657017,0.138597891996284,0.7395075836659464,1532
113,rolling_3,B,0.384993197932621,0.12111339930443515,0.723303269687799,1468
113,rolling_3,overall,0.4090271708492475,0.1300421469057393,0.7305590027492348,3000
113,expanding,A,0.33764679440286655,0.10711202092206502,0.8435633304856269,1532
113,expanding,B,0.3131409110362318,0.09558408303377995,0.8319778576402194,1468
113,expanding,overall,0.32565524880879326,0.10147101664873084,0.8377945235039009,3000
113,m1_global_mix,A,0.33764679440286655,0.10711202092206502,0.8435633304856269,1532
113,m1_global_mix,B,0.3131409110362318,0.09558408303377995,0.8319778576402194,1468
113,m1_global_mix,overall,0.32565524880879326,0.10147101664873084,0.8377945235039009,3000
113,m2_context_gate,A,0.33937464003448714,0.10773138873458538,0.8425573502876066,1532
113,m2_context_gate,B,0.3131234225890618,0.09558493711315957,0.832223036700174,1468
113,m2_context_gate,overall,0.326529044297859,0.10178772507450101,0.8371027318582491,3000
113,m5_multiscale_gate,A,0.3391930501755274,0.10755585791348117,0.8430408847554857,1532
113,m5_multiscale_gate,B,0.31309532722638683,0.09560042894061942,0.8321091664492836,1468
113,m5_multiscale_gate,overall,0.3264225644124146,0.10170566800276083,0.8374813327293317,3000
113,m2_m5_ensemble,A,0.3392457201097127,0.10762404916718475,0.8430030446042628,1532
113,m2_m5_ensemble,B,0.31307565288847955,0.09557944043938824,0.8321730043214468,1468
113,m2_m5_ensemble,overall,0.32643983388278924,0.10173022062971632,0.8373582788197642,3000
114,rolling_3,A,0.4184976395328075,0.13475547936756815,0.683986757964952,1555
114,rolling_3,B,0.37769406717067866,0.11955668891361364,0.7306242445395755,1445
114,rolling_3,overall,0.39884391884504883,0.12743472863224672,0.7058511125145619,3000
114,expanding,A,0.3260732629543379,0.10031599304486043,0.8299731600352233,1555
114,expanding,B,0.2985538495864616,0.09094655463542584,0.8540869880016478,1445
114,expanding,overall,0.31281807884881085,0.09580304687764943,0.8413989152086897,3000
114,m1_global_mix,A,0.3260732629543379,0.10031599304486043,0.8299731600352233,1555
114,m1_global_mix,B,0.2985538495864616,0.09094655463542584,0.8540869880016478,1445
114,m1_global_mix,overall,0.31281807884881085,0.09580304687764943,0.8413989152086897,3000
114,m2_context_gate,A,0.3274525678798079,0.10089060969373698,0.8273381292605119,1555
114,m2_context_gate,B,0.29942983857865263,0.09121787925297038,0.8532089356830941,1445
114,m2_context_gate,overall,0.31395495326641815,0.09623157786476774,0.8397101324190438,3000
114,m5_multiscale_gate,A,0.32652460823479507,0.10047642276185173,0.8296534081081417,1555
114,m5_multiscale_gate,B,0.30011861415219976,0.09144681768281698,0.8529151568877505,1445
114,m5_multiscale_gate,overall,0.3138057210850117,0.09612716298211668,0.8408595306377894,3000
114,m2_m5_ensemble,A,0.3269447125398154,0.10066567070769275,0.8285170066685784,1555
114,m2_m5_ensemble,B,0.2997669377695858,0.09132645820336234,0.8530667586573529,1445
114,m2_m5_ensemble,overall,0.31385408435882145,0.09616728335144027,0.8402770615447651,3000
115,rolling_3,A,0.3834542033255909,0.120672814385829,0.7311793703771752,1499
115,rolling_3,B,0.3846708731351285,0.12140792342731796,0.7277204169540048,1501
115,rolling_3,overall,0.38406294378696293,0.12104061394292065,0.729752146898694,3000
115,expanding,A,0.30561783354585204,0.09337354062849318,0.8425180010277,1499
115,expanding,B,0.300639401398156,0.09114565146428234,0.8535561706643789,1501
115,expanding,overall,0.30312695799462147,0.09225885341666636,0.8479112280744063,3000
115,m1_global_mix,A,0.30561783354585204,0.09337354062849318,0.8425180010277,1499
115,m1_global_mix,B,0.300639401398156,0.09114565146428234,0.8535561706643789,1501
115,m1_global_mix,overall,0.30312695799462147,0.09225885341666636,0.8479112280744063,3000
115,m2_context_gate,A,0.30642892823467516,0.09365213772254304,0.8420888620259582,1499
115,m2_context_gate,B,0.30172549434175955,0.09143960934915073,0.8532694694808066,1501
115,m2_context_gate,overall,0.30407564347691973,0.09254513602638907,0.8474749430924375,3000
115,m5_multiscale_gate,A,0.3078102383796056,0.09411569765414965,0.840445471513516,1499
115,m5_multiscale_gate,B,0.30250761510171914,0.09170285208774002,0.8528335175284779,1501
115,m5_multiscale_gate,overall,0.30515715919956976,0.09290847058908937,0.8464844147802175,3000
115,m2_m5_ensemble,A,0.3070837107510656,0.09386775009576602,0.8414111743342677,1499
115,m2_m5_ensemble,B,0.3020860221820759,0.0915583483195266,0.853013599508145,1501
115,m2_m5_ensemble,overall,0.3045832005703811,0.0927122794070542,0.8470040514670674,3000
116,rolling_3,A,0.4073216116049611,0.13287365254055325,0.7039568026627687,1540
116,rolling_3,B,0.3682992208985339,0.11531624654981378,0.7124963472298721,1460
116,rolling_3,overall,0.3883307147944999,0.12432904829172671,0.7077416819274236,3000
116,expanding,A,0.3211352216633031,0.10069501122079645,0.8231402336176556,1540
116,expanding,B,0.29400020866322346,0.0886859276110368,0.8438463938894317,1460
116,expanding,overall,0.3079295153365977,0.09485059053071342,0.831405328739863,3000
116,m1_global_mix,A,0.3211352216633031,0.10069501122079645,0.8231402336176556,1540
116,m1_global_mix,B,0.29400020866322346,0.0886859276110368,0.8438463938894317,1460
116,m1_global_mix,overall,0.3079295153365977,0.09485059053071342,0.831405328739863,3000
116,m2_context_gate,A,0.32228779534965274,0.10109471642571081,0.8225414853778751,1540
116,m2_context_gate,B,0.29484426356715177,0.08890622653292118,0.8440081701560644,1460
116,m2_context_gate,overall,0.3089319432155022,0.09516298467788654,0.8309638228744309,3000
116,m5_multiscale_gate,A,0.3223070481986865,0.1011126107221422,0.8222735006296303,1540
116,m5_multiscale_gate,B,0.2948042662599821,0.08886944163680188,0.8440464456772229,1460
116,m5_multiscale_gate,overall,0.308922360988517,0.09515426843394324,0.8311031014140127,3000
116,m2_m5_ensemble,A,0.32226986867106716,0.10109184324022916,0.822528662078693,1540
116,m2_m5_ensemble,B,0.2948036545118906,0.08888033049332854,0.8439206308002659,1460
116,m2_m5_ensemble,overall,0.3089029777802679,0.09514890703673753,0.8310283476128534,3000
117,rolling_3,A,0.37964046263155565,0.12239195222717093,0.7180548521578352,1540
117,rolling_3,B,0.38396320114731425,0.12290281517371296,0.737677283360463,1460
117,rolling_3,overall,0.38174419537589155,0.12264057219448804,0.7286666885244468,3000
117,expanding,A,0.31933429659883744,0.09983614787696657,0.8226853534717464,1540
117,expanding,B,0.30592118772059357,0.0930541528447127,0.8585472044207196,1460
117,expanding,overall,0.3128065836114254,0.09653557696126967,0.8407359971984636,3000
117,m1_global_mix,A,0.31933429659883744,0.09983614787696657,0.8226853534717464,1540
117,m1_global_mix,B,0.30592118772059357,0.0930541528447127,0.8585472044207196,1460
117,m1_global_mix,overall,0.3128065836114254,0.09653557696126967,0.8407359971984636,3000
117,m2_context_gate,A,0.31910138011802885,0.0997516708117547,0.8233900667816931,1540
117,m2_context_gate,B,0.3066988080952001,0.09333245546242257,0.8578051902867577,1460
117,m2_context_gate,overall,0.31306546173358557,0.09662765267507974,0.8406954696624365,3000
117,m5_multiscale_gate,A,0.3191349115158144,0.09983743082434719,0.8230707501593681,1540
117,m5_multiscale_gate,B,0.3062896334552887,0.09315115499595565,0.858768108424518,1460
117,m5_multiscale_gate,overall,0.3128835428596919,0.09658344325452996,0.8409447351816945,3000
117,m2_m5_ensemble,A,0.31908750510196,0.0997791239323671,0.823324584445459,1540
117,m2_m5_ensemble,B,0.3064865662161729,0.09323714582876252,0.8583766560718034,1460
117,m2_m5_ensemble,overall,0.31295504817754355,0.09659536125527954,0.8408605308091408,3000
118,rolling_3,A,0.38703264314382785,0.12312834234315262,0.726690840271674,1508
118,rolling_3,B,0.39563465181938784,0.12662528431277473,0.728954475701234,1492
118,rolling_3,overall,0.39131070879180635,0.12486748814937802,0.7275857614127569,3000
118,expanding,A,0.3170035395098923,0.09868055222026959,0.824575585264918,1508
118,expanding,B,0.3221380400884894,0.09963165438991746,0.8418615078666575,1492
118,expanding,overall,0.3195570977976479,0.09915356703264111,0.8325052697844889,3000
118,m1_global_mix,A,0.3170035395098923,0.09868055222026959,0.824575585264918,1508
118,m1_global_mix,B,0.3221380400884894,0.09963165438991746,0.8418615078666575,1492
118,m1_global_mix,overall,0.3195570977976479,0.09915356703264111,0.8325052697844889,3000
118,m2_context_gate,A,0.31780645749442704,0.09888778619207779,0.8242351452232773,1508
118,m2_context_gate,B,0.32248242412280387,0.09985389641390978,0.8415061791100298,1492
118,m2_context_gate,overall,0.3201319715642731,0.0993682650090689,0.8322768607637253,3000
118,m5_multiscale_gate,A,0.3172858310129108,0.09855343859015524,0.8252798235800286,1508
118,m5_multiscale_gate,B,0.32297565860231525,0.10014335304814662,0.8403270614905088,1492
118,m5_multiscale_gate,overall,0.3201155719340413,0.09934415604726295,0.8323240533486203,3000
118,m2_m5_ensemble,A,0.3174546666146004,0.09867616739763593,0.8247856712127387,1508
118,m2_m5_ensemble,B,0.32266555985659856,0.09997330818175433,0.8410318710796629,1492
118,m2_m5_ensemble,overall,0.3200462175202875,0.09932127874760416,0.8325460320104225,3000
119,rolling_3,A,0.39136384089843645,0.12657959926021659,0.7328133540875382,1480
119,rolling_3,B,0.381796569859017,0.1195973630116844,0.7358645605704939,1520
119,rolling_3,overall,0.38651642357179733,0.1230419328942936,0.7343168743596225,3000
119,expanding,A,0.3028317412965363,0.0930529134265,0.8643155310544693,1480
119,expanding,B,0.31082680597464246,0.09549559758435043,0.843102778148423,1520
119,expanding,overall,0.30688257406677677,0.09429054006647755,0.8541001799904452,3000
119,m1_global_mix,A,0.3028317412965363,0.0930529134265,0.8643155310544693,1480
119,m1_global_mix,B,0.31082680597464246,0.09549559758435043,0.843102778148423,1520
119,m1_global_mix,overall,0.30688257406677677,0.09429054006647755,0.8541001799904452,3000
119,m2_context_gate,A,0.3052226422759756,0.09397280119348321,0.8613628388932498,1480
119,m2_context_gate,B,0.31151573536349614,0.09538929093380771,0.844758051020606,1520
119,m2_context_gate,overall,0.3084111427736527,0.09469048932858096,0.8532027457719086,3000
119,m5_multiscale_gate,A,0.30634591315177756,0.09451659441130934,0.860164678713842,1480
119,m5_multiscale_gate,B,0.31329422265221796,0.09604371628497509,0.8420855137296681,1520
119,m5_multiscale_gate,overall,0.30986638996533405,0.09529033616063332,0.8514913145339622,3000
119,m2_m5_ensemble,A,0.30570473999536873,0.09420836881235832,0.8608726898348491,1480
119,m2_m5_ensemble,B,0.3123537863344744,0.09568996670558266,0.8436346887670082,1520
119,m2_m5_ensemble,overall,0.30907359014051566,0.09495904507825866,0.8524968300035021,3000
